0.046341896057128906,1.1403577327728271,0.6634159088134766,0.6788678169250488,47.20925426483154,47.00945210456848,45.715322971343994
0.056060075759887695,1.0813202857971191,0.6648550033569336,0.673316240310669,45.023515939712524,44.931105852127075,44.32982301712036
0.0521543025970459,1.0884969234466553,0.6398007869720459,0.6585218906402588,45.12242317199707,44.72353792190552,44.05915904045105
0.05165886878967285,1.0865321159362793,0.6511828899383545,0.6654849052429199,44.163556814193726,41.52241277694702,43.20013785362244
0.05122208595275879,1.0473811626434326,0.6152441501617432,0.6396629810333252,43.70497488975525,42.5756950378418,43.016347885131836
0.0608372688293457,1.0568161010742188,0.6252210140228271,0.6389079093933105,44.09429597854614,44.68755006790161,44.81731390953064
0.048905372619628906,1.080718994140625,0.6273620128631592,0.6499719619750977,44.45406198501587,43.01098704338074,43.42654299736023
0.05452585220336914,1.0427210330963135,0.6169137954711914,0.6466491222381592,43.65829014778137,42.78247904777527,43.56236696243286
0.04979896545410156,1.0683691501617432,0.6207759380340576,0.6505181789398193,43.49450087547302,45.77658200263977,42.90756034851074
0.05024600028991699,1.0572612285614014,0.6173999309539795,0.6387829780578613,43.904502153396606,42.72172522544861,43.13384819030762
0.05139589309692383,1.0493030548095703,0.6194801330566406,0.6701481342315674,43.8395619392395,42.913394927978516,44.737833976745605
0.04828906059265137,1.073612928390503,0.660419225692749,0.6562590599060059,46.82086491584778,46.021414279937744,47.4249370098114
0.04675102233886719,1.1134779453277588,0.6584348678588867,0.6761980056762695,48.7092399597168,51.03086614608765,48.16801571846008
0.05389213562011719,1.237602949142456,0.7173349857330322,0.7726650238037109,48.82149410247803,48.55276417732239,49.820289611816406
0.04956817626953125,1.1502320766448975,0.6877479553222656,0.7082407474517822,48.88844108581543,48.64331412315369,48.395442724227905
0.0496981143951416,1.1525359153747559,0.698969841003418,0.7054858207702637,48.995075941085815,45.65155386924744,45.20512890815735
0.04361391067504883,1.0863802433013916,0.6464567184448242,0.6701741218566895,45.76684308052063,45.30721592903137,45.105143785476685
0.04320383071899414,1.0816700458526611,0.6398100852966309,0.6690270900726318,45.5949273109436,45.96866989135742,44.88530206680298
0.04402804374694824,1.0849437713623047,0.6440491676330566,0.6567630767822266,48.90127515792847,49.260470151901245,47.94255590438843
0.044336795806884766,1.1613781452178955,0.687420129776001,0.7049999237060547,49.496668100357056,48.989941120147705,48.87022304534912
0.05488777160644531,1.1606462001800537,0.6904962062835693,0.6971750259399414,50.198359966278076,48.0945188999176,47.77234506607056
0.04468894004821777,1.148832082748413,0.6870150566101074,0.7136240005493164,49.40536022186279,47.7614541053772,47.884199142456055
0.0478668212890625,1.105177879333496,0.6468148231506348,0.6761898994445801,47.91109871864319,47.18193483352661,49.110087156295776
0.06016874313354492,1.194732904434204,0.7226569652557373,0.7398200035095215,50.295734167099,48.80978512763977,50.429341316223145
0.050354957580566406,1.1707580089569092,0.9631211757659912,0.9225242137908936,51.60908484458923,50.24442386627197,50.35604977607727
0.04378080368041992,1.2137627601623535,0.7085921764373779,0.7348880767822266,47.531977891922,48.49006724357605,50.19004797935486
0.051886796951293945,1.1658048629760742,0.6935989856719971,0.6871988773345947,49.715235233306885,49.98334622383118,48.39690709114075
0.04419398307800293,1.129971981048584,0.663400411605835,0.682988166809082,48.825042963027954,48.701513051986694,47.58979892730713
0.04289698600769043,1.139218807220459,0.6585047245025635,0.6783480644226074,47.76848292350769,48.6455762386322,47.79700493812561
0.06337785720825195,1.1544630527496338,0.6781611442565918,0.697594165802002,48.020774841308594,47.87806487083435,47.057796001434326
0.047738075256347656,1.095811128616333,0.6555788516998291,0.6918818950653076,46.02214288711548,45.300451040267944,45.299363136291504
0.04176592826843262,1.0899460315704346,0.6490328311920166,0.6647720336914062,45.922353744506836,46.27928018569946,45.680516958236694
0.053214311599731445,1.1059420108795166,0.647489070892334,0.6784951686859131,48.49524211883545,48.53645896911621,47.20944285392761
0.04407691955566406,1.1222999095916748,0.7435011863708496,0.7407741546630859,49.685436964035034,47.056110858917236,46.01127791404724
0.04350590705871582,1.083362102508545,0.6441798210144043,0.6615068912506104,47.0042941570282,49.26222491264343,47.85908579826355
0.044354915618896484,1.2709269523620605,0.718695878982544,0.7667052745819092,49.00734496116638,47.3564989566803,48.45222592353821
